Date,Open,High,Low,Close,Adj Close,Volume
14-Aug-2015,114.32,116.309998,114.010002,115.959999,109.902893,42929500
17-Aug-2015,116.040001,117.650002,115.5,117.160004,111.040215,40884700
18-Aug-2015,116.43,117.440002,116.010002,116.5,110.41468,34560700
19-Aug-2015,116.099998,116.519997,114.68,115.010002,109.002518,47445700
20-Aug-2015,114.080002,114.349998,111.629997,112.650002,106.765793,68501600
21-Aug-2015,110.43,111.900002,105.650002,105.760002,100.235687,128275500
24-Aug-2015,94.870003,108.800003,92,103.120003,97.733597,162206300
25-Aug-2015,111.110001,111.110001,103.5,103.739998,98.321205,103601600
26-Aug-2015,107.089996,109.889999,105.050003,109.690002,103.960411,96774600
27-Aug-2015,112.230003,113.239998,110.019997,112.919998,107.02169,84616100
28-Aug-2015,112.169998,113.309998,111.540001,113.290001,107.372368,53164400
31-Aug-2015,112.029999,114.529999,112,112.760002,106.870049,56229300
1-Sep-2015,110.150002,111.879997,107.360001,107.720001,102.093315,76845900
2-Sep-2015,110.230003,112.339996,109.129997,112.339996,106.471985,61888800
3-Sep-2015,112.489998,112.779999,110.040001,110.370003,104.604881,53233900
4-Sep-2015,108.970001,110.449997,108.510002,109.269997,103.562332,49996300
8-Sep-2015,111.75,112.559998,110.32,112.309998,106.44355,54843600
9-Sep-2015,113.760002,114.019997,109.769997,110.150002,104.39637,85010800
10-Sep-2015,110.269997,113.279999,109.900002,112.57,106.689964,62892800
11-Sep-2015,111.790001,114.209999,111.760002,114.209999,108.244316,49915500
14-Sep-2015,116.580002,116.889999,114.860001,115.309998,109.286827,58363400
15-Sep-2015,115.93,116.529999,114.419998,116.279999,110.206169,43341200
16-Sep-2015,116.25,116.540001,115.440002,116.410004,110.329376,37173500
17-Sep-2015,115.660004,116.489998,113.720001,113.919998,107.969444,64112600
18-Sep-2015,112.209999,114.300003,111.870003,113.449997,107.524002,74285300
21-Sep-2015,113.669998,115.370003,113.660004,115.209999,109.192062,50222000
22-Sep-2015,113.379997,114.18,112.519997,113.400002,107.476608,50346200
23-Sep-2015,113.629997,114.720001,113.300003,114.32,108.348557,35756700
24-Sep-2015,113.25,115.5,112.370003,115,108.993042,50219500
25-Sep-2015,116.440002,116.690002,114.019997,114.709999,108.718178,56151900
28-Sep-2015,113.849998,114.57,112.440002,112.440002,106.56675,52109000
29-Sep-2015,112.830002,113.510002,107.860001,109.059998,103.363312,73365400
30-Sep-2015,110.169998,111.540001,108.730003,110.300003,104.538551,66473000
1-Oct-2015,109.07,109.620003,107.309998,109.580002,103.856148,63929100
2-Oct-2015,108.010002,111.010002,107.550003,110.379997,104.614357,58019800
5-Oct-2015,109.879997,111.370003,109.07,110.779999,104.993469,52064700
6-Oct-2015,110.629997,111.739998,109.769997,111.309998,105.495781,48196800
7-Oct-2015,111.739998,111.769997,109.410004,110.779999,104.993469,46765600
8-Oct-2015,110.190002,110.190002,108.209999,109.5,103.780327,61979600
9-Oct-2015,110,112.279999,109.489998,112.120003,106.263466,52766100
12-Oct-2015,112.730003,112.75,111.440002,111.599998,105.77063,30467200
13-Oct-2015,110.82,112.449997,110.68,111.790001,105.950699,33049300
14-Oct-2015,111.290001,111.519997,109.559998,110.209999,104.453232,44462400
15-Oct-2015,110.93,112.099998,110.489998,111.860001,106.017059,37673500
16-Oct-2015,111.779999,112,110.529999,111.040001,105.239891,39232600
19-Oct-2015,110.800003,111.75,110.110001,111.730003,105.893852,29759200
20-Oct-2015,111.339996,114.169998,110.82,113.769997,107.827286,48778800
21-Oct-2015,114,115.580002,113.699997,113.760002,107.817802,41795200
22-Oct-2015,114.330002,115.5,114.099998,115.5,109.466919,41654100
23-Oct-2015,116.699997,119.230003,116.330002,119.080002,112.859917,59366900
26-Oct-2015,118.080002,118.129997,114.919998,115.279999,109.258415,66333800
27-Oct-2015,115.400002,116.540001,113.989998,114.550003,108.566544,69884400
28-Oct-2015,116.93,119.300003,116.059998,119.269997,113.039986,85551400
29-Oct-2015,118.699997,120.690002,118.269997,120.529999,114.234177,51227300
30-Oct-2015,120.989998,121.220001,119.449997,119.5,113.25798,49365300
2-Nov-2015,120.800003,121.360001,119.610001,121.18,114.850227,32203300
3-Nov-2015,120.790001,123.489998,120.699997,122.57,116.16761,45519000
4-Nov-2015,123.129997,123.82,121.620003,122,115.627396,44886100
5-Nov-2015,121.849998,122.690002,120.18,120.919998,115.094368,39552700
6-Nov-2015,121.110001,121.809998,120.620003,121.059998,115.227623,33042300
9-Nov-2015,120.959999,121.809998,120.050003,120.57,114.761238,33871400
10-Nov-2015,116.900002,118.07,116.059998,116.769997,111.144302,59127900
11-Nov-2015,116.370003,117.419998,115.209999,116.110001,110.516113,45218000
12-Nov-2015,116.260002,116.82,115.650002,115.720001,110.14489,32525600
13-Nov-2015,115.199997,115.57,112.269997,112.339996,106.927734,45812400
16-Nov-2015,111.379997,114.239998,111,114.18,108.679085,38106700
17-Nov-2015,114.919998,115.050003,113.32,113.690002,108.2127,27616900
18-Nov-2015,115.760002,117.489998,115.5,117.290001,111.639236,46674700
19-Nov-2015,117.639999,119.75,116.760002,118.779999,113.057449,43295800
20-Nov-2015,119.199997,119.919998,118.849998,119.300003,113.552414,34287100
23-Nov-2015,119.269997,119.730003,117.339996,117.75,112.077087,32482500
24-Nov-2015,117.330002,119.349998,117.120003,118.879997,113.152649,42803200
25-Nov-2015,119.209999,119.230003,117.919998,118.029999,112.343605,21388300
27-Nov-2015,118.290001,118.410004,117.599998,117.809998,112.134209,13046400
30-Nov-2015,117.989998,119.410004,117.75,118.300003,112.600594,39180300
1-Dec-2015,118.75,118.809998,116.860001,117.339996,111.686836,34852400
2-Dec-2015,117.339996,118.110001,116.080002,116.279999,110.67791,33386600
3-Dec-2015,116.550003,116.790001,114.220001,115.199997,109.64994,41569500
4-Dec-2015,115.290001,119.25,115.110001,119.029999,113.29541,57777000
7-Dec-2015,118.980003,119.860001,117.809998,118.279999,112.581558,32084200
8-Dec-2015,117.519997,118.599998,116.860001,118.230003,112.533966,34309500
9-Dec-2015,117.639999,117.690002,115.080002,115.620003,110.049706,46361400
10-Dec-2015,116.040001,116.940002,115.510002,116.169998,110.573204,29104200
11-Dec-2015,115.190002,115.389999,112.849998,113.18,107.727272,46886200
14-Dec-2015,112.18,112.68,109.790001,112.480003,107.060997,64318700
15-Dec-2015,111.940002,112.800003,110.349998,110.489998,105.166855,53323100
16-Dec-2015,111.07,111.989998,108.800003,111.339996,105.975899,56238500
17-Dec-2015,112.019997,112.25,108.980003,108.980003,103.729607,44772800
18-Dec-2015,108.910004,109.519997,105.809998,106.029999,100.921738,96453300
21-Dec-2015,107.279999,107.370003,105.57,107.330002,102.159111,47590600
22-Dec-2015,107.400002,107.720001,106.449997,107.230003,102.063919,32789400
23-Dec-2015,107.269997,108.849998,107.199997,108.610001,103.377434,32657400
24-Dec-2015,109,109,107.949997,108.029999,102.825378,13570400
28-Dec-2015,107.589996,107.690002,106.18,106.82,101.673683,26704200
29-Dec-2015,106.959999,109.43,106.860001,108.739998,103.50116,30931200
30-Dec-2015,108.580002,108.699997,107.18,107.32,102.14959,25213800
31-Dec-2015,107.010002,107.029999,104.82,105.260002,100.188835,40635300
4-Jan-2016,102.610001,105.370003,102,105.349998,100.274513,67649400
5-Jan-2016,105.75,105.849998,102.410004,102.709999,97.761681,55791000
6-Jan-2016,100.559998,102.370003,99.870003,100.699997,95.848511,68457400
7-Jan-2016,98.68,100.129997,96.43,96.449997,91.803276,81094400
8-Jan-2016,98.550003,99.110001,96.760002,96.959999,92.288696,70798000
11-Jan-2016,98.970001,99.059998,97.339996,98.529999,93.783073,49739400
12-Jan-2016,100.550003,100.690002,98.839996,99.959999,95.144165,49154200
13-Jan-2016,100.32,101.190002,97.300003,97.389999,92.69799,62439600
14-Jan-2016,97.959999,100.480003,95.739998,99.519997,94.725372,63170100
15-Jan-2016,96.199997,97.709999,95.360001,97.129997,92.450516,79010000
19-Jan-2016,98.410004,98.650002,95.5,96.660004,92.003166,53087700
